Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
516.966614	1	7	1000	907
516.966614	1	8	1000	1000
516.966614	1	9	1000	904
516.966614	1	10	1000	830
516.966614	2	0	200	200
516.966614	2	1	200	200
516.966614	2	2	200	195
516.966614	2	3	200	200
516.966614	2	4	200	200
516.966614	2	5	200	100
516.966614	2	6	200	195
516.966614	2	7	200	200
516.966614	2	8	200	199
516.966614	2	9	200	196
516.966614	2	10	200	190
516.966614	2	0	2000	2000
516.966614	2	1	2000	1906
516.966614	2	2	2000	1829
516.966614	2	3	2000	1881
516.966614	2	4	2000	1938
516.966614	2	5	2000	1003
516.966614	2	6	2000	1707
516.966614	2	7	2000	1764
516.966614	2	8	2000	1842
516.966614	2	9	2000	1738
516.966614	2	10	2000	1661
516.966614	4	0	400	400
516.966614	4	1	400	300
516.966614	4	2	400	395
516.966614	4	3	400	300
516.966614	4	4	400	400
516.966614	4	5	400	297
516.966614	4	6	400	388
516.966614	4	7	400	398
516.966614	4	8	400	400
516.966614	4	9	400	396
516.966614	4	10	400	389
516.966614	4	0	4000	4000
516.966614	4	1	4000	2906
516.966614	4	2	4000	3790
516.966614	4	3	4000	2783
516.966614	4	4	4000	3800
516.966614	4	5	4000	2839
516.966614	4	6	4000	3538
516.966614	4	7	4000	3604
516.966614	4	8	4000	3704
516.966614	4	9	4000	3639
516.966614	4	10	4000	3609
517.219543	1	0	100	100
517.219543	1	1	100	100
517.219543	1	2	100	95
517.219543	1	3	100	100
517.219543	1	4	100	100
517.219543	1	5	100	0
517.219543	1	6	100	96
517.219543	1	7	100	100
517.219543	1	8	100	100
517.219543	1	9	100	100
517.219543	1	10	100	95
517.219543	1	0	1000	1000
517.219543	1	1	1000	908
517.219543	1	2	1000	830
517.219543	1	3	1000	899
517.219543	1	4	1000	1000
517.219543	1	5	1000	77
517.219543	1	6	1000	830
517.219543	1	7	1000	888
517.219543	1	8	1000	1000
517.219543	1	9	1000	930
517.219543	1	10	1000	832
517.219543	2	0	200	200
517.219543	2	1	200	200
517.219543	2	2	200	194
517.219543	2	3	200	200
517.219543	2	4	200	200
517.219543	2	5	200	100
517.219543	2	6	200	196
517.219543	2	7	200	200
517.219543	2	8	200	200
517.219543	2	9	200	198
517.219543	2	10	200	190
517.219543	2	0	2000	2000
517.219543	2	1	2000	1908
517.219543	2	2	2000	1829
517.219543	2	3	2000	1882
517.219543	2	4	2000	1951
517.219543	2	5	2000	995
517.219543	2	6	2000	1722
517.219543	2	7	2000	1758
517.219543	2	8	2000	1852
517.219543	2	9	2000	1771
517.219543	2	10	2000	1664
517.219543	4	0	400	400
517.219543	4	1	400	300
517.219543	4	2	400	395
517.219543	4	3	400	400
517.219543	4	4	400	400
517.219543	4	5	400	196
517.219543	4	6	400	396
517.219543	4	7	400	400
517.219543	4	8	400	395
517.219543	4	9	400	398
517.219543	4	10	400	392
517.219543	4	0	4000	4000
517.219543	4	1	4000	2617
517.219543	4	2	4000	3440
517.219543	4	3	4000	3693
517.219543	4	4	4000	3856
517.219543	4	5	4000	1831
517.219543	4	6	4000	3716
517.219543	4	7	4000	3705
517.219543	4	8	4000	3681
517.219543	4	9	4000	3719
517.219543	4	10	4000	3644
517.555603	1	0	100	100
517.555603	1	1	100	100
517.555603	1	2	100	95
517.555603	1	3	100	100
517.555603	1	4	100	100
517.555603	1	5	100	0
517.555603	1	6	100	95
517.555603	1	7	100	100
517.555603	1	8	100	100
517.555603	1	9	100	100
517.555603	1	10	100	97
517.555603	1	0	1000	1000
517.555603	1	1	1000	910
517.555603	1	2	1000	831
517.555603	1	3	1000	896
517.555603	1	4	1000	1000
517.555603	1	5	1000	71
517.555603	1	6	1000	831
517.555603	1	7	1000	884
517.555603	1	8	1000	1000
517.555603	1	9	1000	939
517.555603	1	10	1000	833
517.555603	2	0	200	200
517.555603	2	1	200	200
517.555603	2	2	200	195
517.555603	2	3	200	200
517.555603	2	4	200	200
517.555603	2	5	200	100
517.555603	2	6	200	195
517.555603	2	7	200	200
517.555603	2	8	200	200
517.555603	2	9	200	199
517.555603	2	10	200	192
517.555603	2	0	2000	2000
517.555603	2	1	2000	1909
517.555603	2	2	2000	1830
517.555603	2	3	2000	1883
517.555603	2	4	2000	1954
517.555603	2	5	2000	994
517.555603	2	6	2000	1728
517.555603	2	7	2000	1758
517.555603	2	8	2000	1855
517.555603	2	9	2000	1781
517.555603	2	10	2000	1667
517.555603	4	0	400	400
517.555603	4	1	400	300
517.555603	4	2	400	395
517.555603	4	3	400	400
517.555603	4	4	400	400
517.555603	4	5	400	196
517.555603	4	6	400	396
517.555603	4	7	400	400
517.555603	4	8	400	394
517.555603	4	9	400	399
517.555603	4	10	400	392
517.555603	4	0	4000	4000
517.555603	4	1	4000	2619
517.555603	4	2	4000	3438
517.555603	4	3	4000	3882
517.555603	4	4	4000	3864
517.555603	4	5	4000	1827
517.555603	4	6	4000	3718
517.555603	4	7	4000	3708
517.555603	4	8	4000	3685
517.555603	4	9	4000	3725
517.555603	4	10	4000	3658
518.083923	1	0	100	100
518.083923	1	1	100	100
518.083923	1	2	100	96
518.083923	1	3	100	100
518.083923	1	4	100	100
518.083923	1	5	100	0
518.083923	1	6	100	96
518.083923	1	7	100	100
518.083923	1	8	100	100
518.083923	1	9	100	100
518.083923	1	10	100	98
518.083923	1	0	1000	1000
518.083923	1	1	1000	911
518.083923	1	2	1000	830
518.083923	1	3	1000	891
518.083923	1	4	1000	1000
518.083923	1	5	1000	60
518.083923	1	6	1000	834
518.083923	1	7	1000	875
518.083923	1	8	1000	1000
518.083923	1	9	1000	955
518.083923	1	10	1000	839
518.083923	2	0	200	200
518.083923	2	1	200	200
518.083923	2	2	200	195
518.083923	2	3	200	200
518.083923	2	4	200	200
518.083923	2	5	200	100
518.083923	2	6	200	196
518.083923	2	7	200	200
518.083923	2	8	200	200
518.083923	2	9	200	200
518.083923	2	10	200	196
518.083923	2	0	2000	2000
518.083923	2	1	2000	1910
518.083923	2	2	2000	1830
518.083923	2	3	2000	1883
518.083923	2	4	2000	1963
518.083923	2	5	2000	990
518.083923	2	6	2000	1738
518.083923	2	7	2000	1758
518.083923	2	8	2000	1863
518.083923	2	9	2000	1805
518.083923	2	10	2000	1675
518.083923	4	0	400	400
518.083923	4	1	400	300
518.083923	4	2	400	395
518.083923	4	3	400	400
518.083923	4	4	400	400
518.083923	4	5	400	195
518.083923	4	6	400	396
518.083923	4	7	400	400
518.083923	4	8	400	395
518.083923	4	9	400	400
518.083923	4	10	400	396
518.083923	4	0	4000	4000
518.083923	4	1	4000	2623
518.083923	4	2	4000	3429
518.083923	4	3	4000	3886
518.083923	4	4	4000	3873
518.083923	4	5	4000	1823
518.083923	4	6	4000	3719
518.083923	4	7	4000	3720
518.083923	4	8	4000	3693
518.083923	4	9	4000	3735
518.083923	4	10	4000	3677
518.491394	1	0	100	100
518.491394	1	1	100	100
518.491394	1	2	100	94
518.491394	1	3	100	100
518.491394	1	4	100	100
518.491394	1	5	100	0
518.491394	1	6	100	97
518.491394	1	7	100	100
518.491394	1	8	100	100
518.491394	1	9	100	100
518.491394	1	10	100	98
518.491394	1	0	1000	1000
518.491394	1	1	1000	912
518.491394	1	2	1000	830
518.491394	1	3	1000	891
518.491394	1	4	1000	1000
518.491394	1	5	1000	57
518.491394	1	6	1000	834
518.491394	1	7	1000	873
518.491394	1	8	1000	1000
518.491394	1	9	1000	960
518.491394	1	10	1000	839
518.491394	2	0	200	200
518.491394	2	1	200	200
518.491394	2	2	200	195
518.491394	2	3	200	200
518.491394	2	4	200	200
518.491394	2	5	200	100
518.491394	2	6	200	197
518.491394	2	7	200	200
518.491394	2	8	200	200
518.491394	2	9	200	200
518.491394	2	10	200	195
518.491394	2	0	2000	2000
518.491394	2	1	2000	1912
518.491394	2	2	2000	1830
518.491394	2	3	2000	1884
518.491394	2	4	2000	1964
518.491394	2	5	2000	991
518.491394	2	6	2000	1742
518.491394	2	7	2000	1757
518.491394	2	8	2000	1864
518.491394	2	9	2000	1810
518.491394	2	10	2000	1678
518.491394	4	0	400	400
518.491394	4	1	400	300
518.491394	4	2	400	394
518.491394	4	3	400	400
518.491394	4	4	400	400
518.491394	4	5	400	196
518.491394	4	6	400	396
518.491394	4	7	400	400
518.491394	4	8	400	394
518.491394	4	9	400	400
518.491394	4	10	400	397
518.491394	4	0	4000	4000
518.491394	4	1	4000	2626
518.491394	4	2	4000	3426
518.491394	4	3	4000	3885
518.491394	4	4	4000	3879
518.491394	4	5	4000	1825
518.491394	4	6	4000	3717
518.491394	4	7	4000	3724
518.491394	4	8	4000	3694
518.491394	4	9	4000	3732
518.491394	4	10	4000	3678
518.750732	1	0	100	100
518.750732	1	1	100	100
518.750732	1	2	100	95
518.750732	1	3	100	100
518.750732	1	4	100	100
518.750732	1	5	100	0
518.750732	1	6	100	96
518.750732	1	7	100	100
518.750732	1	8	100	100
518.750732	1	9	100	100
518.750732	1	10	100	95
518.750732	1	0	1000	1000
518.750732	1	1	1000	908
518.750732	1	2	1000	831
518.750732	1	3	1000	899
518.750732	1	4	1000	1000
518.750732	1	5	1000	80
518.750732	1	6	1000	831
518.750732	1	7	1000	893
518.750732	1	8	1000	1000
518.750732	1	9	1000	926
518.750732	1	10	1000	832
518.750732	2	0	200	200
518.750732	2	1	200	200
518.750732	2	2	200	195
518.750732	2	3	200	200
518.750732	2	4	200	200
518.750732	2	5	200	100
518.750732	2	6	200	195
518.750732	2	7	200	200
518.750732	2	8	200	200
518.750732	2	9	200	197
518.750732	2	10	200	190
518.750732	2	0	2000	2000
518.750732	2	1	2000	1908
518.750732	2	2	2000	1830
518.750732	2	3	2000	1884
518.750732	2	4	2000	1949
518.750732	2	5	2000	997
518.750732	2	6	2000	1721
518.750732	2	7	2000	1758
518.750732	2	8	2000	1851
518.750732	2	9	2000	1764
518.750732	2	10	2000	1663
518.750732	4	0	400	400
518.750732	4	1	400	300
518.750732	4	2	400	395
518.750732	4	3	400	400
518.750732	4	4	400	400
518.750732	4	5	400	197
518.750732	4	6	400	394
518.750732	4	7	400	400
518.750732	4	8	400	394
518.750732	4	9	400	398
518.750732	4	10	400	390
518.750732	4	0	4000	4000
518.750732	4	1	4000	2619
518.750732	4	2	4000	3435
518.750732	4	3	4000	3883
518.750732	4	4	4000	3857
518.750732	4	5	4000	1831
518.750732	4	6	4000	3708
518.750732	4	7	4000	3711
518.750732	4	8	4000	3680
518.750732	4	9	4000	3707
518.750732	4	10	4000	3657
519.008728	1	0	100	100
519.008728	1	1	100	100
519.008728	1	2	100	95
519.008728	1	3	100	100
519.008728	1	4	100	100
519.008728	1	5	100	0
519.008728	1	6	100	95
519.008728	1	7	100	100
519.008728	1	8	100	100
519.008728	1	9	100	100
519.008728	1	10	100	96
519.008728	1	0	1000	1000
519.008728	1	1	1000	907
519.008728	1	2	1000	830
519.008728	1	3	1000	901
519.008728	1	4	1000	1000
519.008728	1	5	1000	83
519.008728	1	6	1000	831
519.008728	1	7	1000	895
519.008728	1	8	1000	1000
519.008728	1	9	1000	921
519.008728	1	10	1000	830
519.008728	2	0	200	200
519.008728	2	1	200	200
519.008728	2	2	200	195
519.008728	2	3	200	200
519.008728	2	4	200	200
519.008728	2	5	200	100
519.008728	2	6	200	195
519.008728	2	7	200	200
519.008728	2	8	200	200
519.008728	2	9	200	197
519.008728	2	10	200	191
519.008728	2	0	2000	2000
519.008728	2	1	2000	1908
519.008728	2	2	2000	1831
519.008728	2	3	2000	1881
519.008728	2	4	2000	1948
519.008728	2	5	2000	999
519.008728	2	6	2000	1717
519.008728	2	7	2000	1759
519.008728	2	8	2000	1849
519.008728	2	9	2000	1760
519.008728	2	10	2000	1661
519.008728	4	0	400	400
519.008728	4	1	400	300
519.008728	4	2	400	394
519.008728	4	3	400	400
519.008728	4	4	400	400
519.008728	4	5	400	196
519.008728	4	6	400	395
519.008728	4	7	400	400
519.008728	4	8	400	395
519.008728	4	9	400	397
519.008728	4	10	400	390
519.008728	4	0	4000	4000
519.008728	4	1	4000	2622
519.008728	4	2	4000	3428
519.008728	4	3	4000	3882
519.008728	4	4	4000	3862
519.008728	4	5	4000	1830
519.008728	4	6	4000	3697
519.008728	4	7	4000	3723
519.008728	4	8	4000	3678
519.008728	4	9	4000	3688
519.008728	4	10	4000	3663
519.223572	1	0	100	100
519.223572	1	1	100	100
519.223572	1	2	100	95
519.223572	1	3	100	100
519.223572	1	4	100	100
519.223572	1	5	100	0
519.223572	1	6	100	95
519.223572	1	7	100	100
519.223572	1	8	100	100
519.223572	1	9	100	100
519.223572	1	10	100	95
519.223572	1	0	1000	1000
519.223572	1	1	1000	906
519.223572	1	2	1000	830
519.223572	1	3	1000	904
519.223572	1	4	1000	1000
519.223572	1	5	1000	91
519.223572	1	6	1000	830
519.223572	1	7	1000	901
519.223572	1	8	1000	1000
519.223572	1	9	1000	912
519.223572	1	10	1000	829
519.223572	2	0	200	200
519.223572	2	1	200	200
519.223572	2	2	200	195
519.223572	2	3	200	200
519.223572	2	4	200	200
519.223572	2	5	200	100
519.223572	2	6	200	195
519.223572	2	7	200	200
519.223572	2	8	200	199
519.223572	2	9	200	196
519.223572	2	10	200	190
519.223572	2	0	2000	2000
519.223572	2	1	2000	1906
519.223572	2	2	2000	1830
519.223572	2	3	2000	1880
519.223572	2	4	2000	1941
519.223572	2	5	2000	1000
519.223572	2	6	2000	1710
519.223572	2	7	2000	1761
519.223572	2	8	2000	1845
519.223572	2	9	2000	1746
519.223572	2	10	2000	1661
519.223572	4	0	400	400
519.223572	4	1	400	300
519.223572	4	2	400	393
519.223572	4	3	400	400
519.223572	4	4	400	400
519.223572	4	5	400	196
519.223572	4	6	400	395
519.223572	4	7	400	400
519.223572	4	8	400	395
519.223572	4	9	400	396
519.223572	4	10	400	389
519.223572	4	0	4000	4000
519.223572	4	1	4000	2621
519.223572	4	2	4000	3425
519.223572	4	3	4000	3880
519.223572	4	4	4000	3859
519.223572	4	5	4000	1833
519.223572	4	6	4000	3688
519.223572	4	7	4000	3732
519.223572	4	8	4000	3674
519.223572	4	9	4000	3668
519.223572	4	10	4000	3660
519.715698	1	0	100	100
519.715698	1	1	100	100
519.715698	1	2	100	94
519.715698	1	3	100	100
519.715698	1	4	100	100
519.715698	1	5	100	0
519.715698	1	6	100	96
519.715698	1	7	100	100
519.715698	1	8	100	100
519.715698	1	9	100	100
519.715698	1	10	100	96
519.715698	1	0	1000	1000
519.715698	1	1	1000	905
519.715698	1	2	1000	830
519.715698	1	3	1000	910
519.715698	1	4	1000	1000
519.715698	1	5	1000	109
519.715698	1	6	1000	829
519.715698	1	7	1000	916
519.715698	1	8	1000	1000
519.715698	1	9	1000	894
519.715698	1	10	1000	831
519.715698	2	0	200	200
519.715698	2	1	200	200
519.715698	2	2	200	195
519.715698	2	3	200	200
519.715698	2	4	200	200
519.715698	2	5	200	100
519.715698	2	6	200	194
519.715698	2	7	200	200
519.715698	2	8	200	197
519.715698	2	9	200	196
519.715698	2	10	200	190
519.715698	2	0	2000	2000
519.715698	2	1	2000	1905
519.715698	2	2	2000	1830
519.715698	2	3	2000	1881
519.715698	2	4	2000	1933
519.715698	2	5	2000	1008
519.715698	2	6	2000	1702
519.715698	2	7	2000	1768
519.715698	2	8	2000	1837
519.715698	2	9	2000	1724
519.715698	2	10	2000	1662
519.715698	4	0	400	400
519.715698	4	1	400	300
519.715698	4	2	400	395
519.715698	4	3	400	300
519.715698	4	4	400	400
519.715698	4	5	400	300
519.715698	4	6	400	395
519.715698	4	7	400	400
519.715698	4	8	400	398
519.715698	4	9	400	395
519.715698	4	10	400	390
519.715698	4	0	4000	4000
519.715698	4	1	4000	2905
519.715698	4	2	4000	3830
519.715698	4	3	4000	2881
519.715698	4	4	4000	3932
519.715698	4	5	4000	3008
519.715698	4	6	4000	3701
519.715698	4	7	4000	3768
519.715698	4	8	4000	3838
519.715698	4	9	4000	3725
519.715698	4	10	4000	3661
520.326477	1	0	100	100
520.326477	1	1	100	100
520.326477	1	2	100	94
520.326477	1	3	100	100
520.326477	1	4	100	100
520.326477	1	5	100	0
520.326477	1	6	100	94
520.326477	1	7	100	100
520.326477	1	8	100	100
520.326477	1	9	100	100
520.326477	1	10	100	96
520.326477	1	0	1000	1000
520.326477	1	1	1000	904
520.326477	1	2	1000	830
520.326477	1	3	1000	911
520.326477	1	4	1000	1000
520.326477	1	5	1000	112
520.326477	1	6	1000	831
520.326477	1	7	1000	920
520.326477	1	8	1000	1000
520.326477	1	9	1000	890
520.326477	1	10	1000	831
520.326477	2	0	200	200
520.326477	2	1	200	200
520.326477	2	2	200	194
520.326477	2	3	200	200
520.326477	2	4	200	200
520.326477	2	5	200	100
520.326477	2	6	200	195
520.326477	2	7	200	200
520.326477	2	8	200	112
520.326477	2	9	200	159
520.326477	2	10	200	191
520.326477	2	0	2000	2000
520.326477	2	1	2000	1905
520.326477	2	2	2000	1830
520.326477	2	3	2000	1879
520.326477	2	4	2000	1931
520.326477	2	5	2000	1009
520.326477	2	6	2000	1700
520.326477	2	7	2000	1768
520.326477	2	8	2000	1306
520.326477	2	9	2000	1341
520.326477	2	10	2000	1663
520.326477	4	0	400	400
520.326477	4	1	400	400
520.326477	4	2	400	294
520.326477	4	3	400	400
520.326477	4	4	400	397
520.326477	4	5	400	295
520.326477	4	6	400	395
520.326477	4	7	400	400
520.326477	4	8	400	313
520.326477	4	9	400	359
520.326477	4	10	400	391
520.326477	4	0	4000	4000
520.326477	4	1	4000	3904
520.326477	4	2	4000	2897
520.326477	4	3	4000	3563
520.326477	4	4	4000	3765
520.326477	4	5	4000	2842
520.326477	4	6	4000	3561
520.326477	4	7	4000	3686
520.326477	4	8	4000	3297
520.326477	4	9	4000	3339
520.326477	4	10	4000	3661
520.609375	1	0	100	100
520.609375	1	1	100	100
520.609375	1	2	100	96
520.609375	1	3	100	100
520.609375	1	4	100	100
520.609375	1	5	100	0
520.609375	1	6	100	95
520.609375	1	7	100	100
520.609375	1	8	100	100
520.609375	1	9	100	100
520.609375	1	10	100	95
520.609375	1	0	1000	1000
520.609375	1	1	1000	904
520.609375	1	2	1000	830
520.609375	1	3	1000	914
520.609375	1	4	1000	1000
520.609375	1	5	1000	116
520.609375	1	6	1000	830
520.609375	1	7	1000	923
520.609375	1	8	1000	1000
520.609375	1	9	1000	887
520.609375	1	10	1000	832
520.609375	2	0	200	200
520.609375	2	1	200	200
520.609375	2	2	200	196
520.609375	2	3	200	200
520.609375	2	4	200	200
520.609375	2	5	200	100
520.609375	2	6	200	195
520.609375	2	7	200	200
520.609375	2	8	200	115
520.609375	2	9	200	156
520.609375	2	10	200	190
520.609375	2	0	2000	2000
520.609375	2	1	2000	1904
520.609375	2	2	2000	1828
520.609375	2	3	2000	1881
520.609375	2	4	2000	1929
520.609375	2	5	2000	1010
520.609375	2	6	2000	1699
520.609375	2	7	2000	1772
520.609375	2	8	2000	1315
520.609375	2	9	2000	1325
520.609375	2	10	2000	1663
520.609375	4	0	400	400
520.609375	4	1	400	400
520.609375	4	2	400	295
520.609375	4	3	400	400
520.609375	4	4	400	397
520.609375	4	5	400	295
520.609375	4	6	400	395
520.609375	4	7	400	400
520.609375	4	8	400	315
520.609375	4	9	400	355
520.609375	4	10	400	392
520.609375	4	0	4000	4000
520.609375	4	1	4000	3904
520.609375	4	2	4000	2891
520.609375	4	3	4000	3584
520.609375	4	4	4000	3766
520.609375	4	5	4000	2841
520.609375	4	6	4000	3551
520.609375	4	7	4000	3669
520.609375	4	8	4000	3284
520.609375	4	9	4000	3326
520.609375	4	10	4000	3664
520.715637	1	0	100	100
520.715637	1	1	100	100
520.715637	1	2	100	95
520.715637	1	3	100	100
520.715637	1	4	100	100
520.715637	1	5	100	0
520.715637	1	6	100	95
520.715637	1	7	100	100
520.715637	1	8	100	100
520.715637	1	9	100	100
520.715637	1	10	100	96
520.715637	1	0	1000	1000
520.715637	1	1	1000	903
520.715637	1	2	1000	830
520.715637	1	3	1000	914
520.715637	1	4	1000	1000
520.715637	1	5	1000	119
520.715637	1	6	1000	831
520.715637	1	7	1000	925
520.715637	1	8	1000	1000
520.715637	1	9	1000	884
520.715637	1	10	1000	832
520.715637	2	0	200	200
520.715637	2	1	200	200
520.715637	2	2	200	194
520.715637	2	3	200	200
520.715637	2	4	200	200
520.715637	2	5	200	100
520.715637	2	6	200	196
520.715637	2	7	200	200
520.715637	2	8	200	117
520.715637	2	9	200	153
520.715637	2	10	200	190
520.715637	2	0	2000	2000
520.715637	2	1	2000	1903
520.715637	2	2	2000	1830
520.715637	2	3	2000	1880
520.715637	2	4	2000	1927
520.715637	2	5	2000	1013
520.715637	2	6	2000	1698
520.715637	2	7	2000	1774
520.715637	2	8	2000	1322
520.715637	2	9	2000	1314
520.715637	2	10	2000	1664
520.715637	4	0	400	400
520.715637	4	1	400	400
520.715637	4	2	400	295
520.715637	4	3	400	400
520.715637	4	4	400	398
520.715637	4	5	400	296
520.715637	4	6	400	395
520.715637	4	7	400	399
520.715637	4	8	400	317
520.715637	4	9	400	352
520.715637	4	10	400	391
520.715637	4	0	4000	4000
520.715637	4	1	4000	3903
520.715637	4	2	4000	2891
520.715637	4	3	4000	3583
520.715637	4	4	4000	3765
520.715637	4	5	4000	2843
520.715637	4	6	4000	3547
520.715637	4	7	4000	3672
520.715637	4	8	4000	3293
520.715637	4	9	4000	3315
520.715637	4	10	4000	3665
521.385376	1	0	100	100
521.385376	1	1	100	100
521.385376	1	2	100	95
521.385376	1	3	100	100
521.385376	1	4	100	100
521.385376	1	5	100	0
521.385376	1	6	100	94
521.385376	1	7	100	100
521.385376	1	8	100	100
521.385376	1	9	100	100
521.385376	1	10	100	94
521.385376	1	0	1000	1000
521.385376	1	1	1000	905
521.385376	1	2	1000	829
521.385376	1	3	1000	910
521.385376	1	4	1000	1000
521.385376	1	5	1000	106
521.385376	1	6	1000	829
521.385376	1	7	1000	915
521.385376	1	8	1000	1000
521.385376	1	9	1000	895
521.385376	1	10	1000	830
521.385376	2	0	200	200
521.385376	2	1	200	200
521.385376	2	2	200	195
521.385376	2	3	200	200
521.385376	2	4	200	200
521.385376	2	5	200	100
521.385376	2	6	200	196
521.385376	2	7	200	200
521.385376	2	8	200	110
521.385376	2	9	200	164
521.385376	2	10	200	190
521.385376	2	0	2000	2000
521.385376	2	1	2000	1904
521.385376	2	2	2000	1830
521.385376	2	3	2000	1880
521.385376	2	4	2000	1933
521.385376	2	5	2000	1008
521.385376	2	6	2000	1702
521.385376	2	7	2000	1766
521.385376	2	8	2000	1295
521.385376	2	9	2000	1358
521.385376	2	10	2000	1660
521.385376	4	0	400	400
521.385376	4	1	400	300
521.385376	4	2	400	294
521.385376	4	3	400	400
521.385376	4	4	400	400
521.385376	4	5	400	239
521.385376	4	6	400	395
521.385376	4	7	400	400
521.385376	4	8	400	310
521.385376	4	9	400	364
521.385376	4	10	400	389
521.385376	4	0	4000	4000
521.385376	4	1	4000	2904
521.385376	4	2	4000	2831
521.385376	4	3	4000	3877
521.385376	4	4	4000	3843
521.385376	4	5	4000	2397
521.385376	4	6	4000	3625
521.385376	4	7	4000	3767
521.385376	4	8	4000	3145
521.385376	4	9	4000	3224
521.385376	4	10	4000	3661
521.747192	1	0	100	100
521.747192	1	1	100	100
521.747192	1	2	100	95
521.747192	1	3	100	100
521.747192	1	4	100	100
521.747192	1	5	100	0
521.747192	1	6	100	95
521.747192	1	7	100	100
521.747192	1	8	100	100
521.747192	1	9	100	100
521.747192	1	10	100	95
521.747192	1	0	1000	1000
521.747192	1	1	1000	905
521.747192	1	2	1000	830
521.747192	1	3	1000	909
521.747192	1	4	1000	1000
521.747192	1	5	1000	106
521.747192	1	6	1000	830
521.747192	1	7	1000	914
521.747192	1	8	1000	1000
521.747192	1	9	1000	895
521.747192	1	10	1000	830
521.747192	2	0	200	200
521.747192	2	1	200	200
521.747192	2	2	200	194
521.747192	2	3	200	200
521.747192	2	4	200	200
521.747192	2	5	200	100
521.747192	2	6	200	196
521.747192	2	7	200	200
521.747192	2	8	200	198
521.747192	2	9	200	196
521.747192	2	10	200	189
521.747192	2	0	2000	2000
521.747192	2	1	2000	1904
521.747192	2	2	2000	1830
521.747192	2	3	2000	1881
