Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
650.193237	1	10	1000	995
650.193237	2	0	200	200
650.193237	2	1	200	116
650.193237	2	2	200	100
650.193237	2	3	200	100
650.193237	2	4	200	100
650.193237	2	5	200	200
650.193237	2	6	200	200
650.193237	2	7	200	200
650.193237	2	8	200	200
650.193237	2	9	200	200
650.193237	2	10	200	200
650.193237	2	0	2000	2000
650.193237	2	1	2000	1278
650.193237	2	2	2000	1000
650.193237	2	3	2000	942
650.193237	2	4	2000	1000
650.193237	2	5	2000	1922
650.193237	2	6	2000	2000
650.193237	2	7	2000	2000
650.193237	2	8	2000	2000
650.193237	2	9	2000	2000
650.193237	2	10	2000	1990
650.193237	4	0	400	400
650.193237	4	1	400	316
650.193237	4	2	400	300
650.193237	4	3	400	300
650.193237	4	4	400	300
650.193237	4	5	400	400
650.193237	4	6	400	400
650.193237	4	7	400	398
650.193237	4	8	400	400
650.193237	4	9	400	400
650.193237	4	10	400	400
650.193237	4	0	4000	4000
650.193237	4	1	4000	3169
650.193237	4	2	4000	3000
650.193237	4	3	4000	2900
650.193237	4	4	4000	2928
650.193237	4	5	4000	3921
650.193237	4	6	4000	4000
650.193237	4	7	4000	3916
650.193237	4	8	4000	3990
650.193237	4	9	4000	4000
650.193237	4	10	4000	3871
650.370117	1	0	100	100
650.370117	1	1	100	24
650.370117	1	2	100	0
650.370117	1	3	100	0
650.370117	1	4	100	0
650.370117	1	5	100	100
650.370117	1	6	100	100
650.370117	1	7	100	100
650.370117	1	8	100	100
650.370117	1	9	100	100
650.370117	1	10	100	100
650.370117	1	0	1000	1000
650.370117	1	1	1000	379
650.370117	1	2	1000	0
650.370117	1	3	1000	0
650.370117	1	4	1000	0
650.370117	1	5	1000	855
650.370117	1	6	1000	1000
650.370117	1	7	1000	993
650.370117	1	8	1000	1000
650.370117	1	9	1000	1000
650.370117	1	10	1000	1000
650.370117	2	0	200	200
650.370117	2	1	200	122
650.370117	2	2	200	100
650.370117	2	3	200	100
650.370117	2	4	200	100
650.370117	2	5	200	200
650.370117	2	6	200	200
650.370117	2	7	200	200
650.370117	2	8	200	200
650.370117	2	9	200	200
650.370117	2	10	200	200
650.370117	2	0	2000	2000
650.370117	2	1	2000	1297
650.370117	2	2	2000	1000
650.370117	2	3	2000	933
650.370117	2	4	2000	1000
650.370117	2	5	2000	1816
650.370117	2	6	2000	2000
650.370117	2	7	2000	1986
650.370117	2	8	2000	2000
650.370117	2	9	2000	2000
650.370117	2	10	2000	2000
650.370117	4	0	400	400
650.370117	4	1	400	320
650.370117	4	2	400	300
650.370117	4	3	400	300
650.370117	4	4	400	300
650.370117	4	5	400	400
650.370117	4	6	400	400
650.370117	4	7	400	398
650.370117	4	8	400	400
650.370117	4	9	400	400
650.370117	4	10	400	400
650.370117	4	0	4000	4000
650.370117	4	1	4000	3185
650.370117	4	2	4000	3000
650.370117	4	3	4000	2886
650.370117	4	4	4000	2924
650.370117	4	5	4000	3813
650.370117	4	6	4000	4000
650.370117	4	7	4000	3907
650.370117	4	8	4000	4000
650.370117	4	9	4000	4000
650.370117	4	10	4000	3915
650.471558	1	0	100	100
650.471558	1	1	100	21
650.471558	1	2	100	0
650.471558	1	3	100	0
650.471558	1	4	100	0
650.471558	1	5	100	100
650.471558	1	6	100	100
650.471558	1	7	100	100
650.471558	1	8	100	100
650.471558	1	9	100	100
650.471558	1	10	100	100
650.471558	1	0	1000	1000
650.471558	1	1	1000	370
650.471558	1	2	1000	0
650.471558	1	3	1000	0
650.471558	1	4	1000	0
650.471558	1	5	1000	898
650.471558	1	6	1000	1000
650.471558	1	7	1000	1000
650.471558	1	8	1000	1000
650.471558	1	9	1000	1000
650.471558	1	10	1000	1000
650.471558	2	0	200	200
650.471558	2	1	200	119
650.471558	2	2	200	100
650.471558	2	3	200	100
650.471558	2	4	200	100
650.471558	2	5	200	200
650.471558	2	6	200	200
650.471558	2	7	200	200
650.471558	2	8	200	200
650.471558	2	9	200	200
650.471558	2	10	200	200
650.471558	2	0	2000	2000
650.471558	2	1	2000	1288
650.471558	2	2	2000	1000
650.471558	2	3	2000	938
650.471558	2	4	2000	1000
650.471558	2	5	2000	1869
650.471558	2	6	2000	2000
650.471558	2	7	2000	2000
650.471558	2	8	2000	2000
650.471558	2	9	2000	2000
650.471558	2	10	2000	2000
650.471558	4	0	400	400
650.471558	4	1	400	317
650.471558	4	2	400	300
650.471558	4	3	400	300
650.471558	4	4	400	299
650.471558	4	5	400	400
650.471558	4	6	400	400
650.471558	4	7	400	401
650.471558	4	8	400	400
650.471558	4	9	400	400
650.471558	4	10	400	400
650.471558	4	0	4000	4000
650.471558	4	1	4000	3173
650.471558	4	2	4000	3000
650.471558	4	3	4000	2883
650.471558	4	4	4000	2920
650.471558	4	5	4000	3858
650.471558	4	6	4000	4000
650.471558	4	7	4000	3927
650.471558	4	8	4000	4000
650.471558	4	9	4000	4000
650.471558	4	10	4000	3961
650.549683	1	0	100	100
650.549683	1	1	100	20
650.549683	1	2	100	0
650.549683	1	3	100	0
650.549683	1	4	100	0
650.549683	1	5	100	100
650.549683	1	6	100	100
650.549683	1	7	100	100
650.549683	1	8	100	100
650.549683	1	9	100	100
650.549683	1	10	100	100
650.549683	1	0	1000	1000
650.549683	1	1	1000	366
650.549683	1	2	1000	0
650.549683	1	3	1000	0
650.549683	1	4	1000	0
650.549683	1	5	1000	911
650.549683	1	6	1000	1000
650.549683	1	7	1000	1000
650.549683	1	8	1000	1000
650.549683	1	9	1000	1000
650.549683	1	10	1000	1000
650.549683	2	0	200	200
650.549683	2	1	200	118
650.549683	2	2	200	100
650.549683	2	3	200	100
650.549683	2	4	200	100
650.549683	2	5	200	200
650.549683	2	6	200	200
650.549683	2	7	200	200
650.549683	2	8	200	200
650.549683	2	9	200	200
650.549683	2	10	200	200
650.549683	2	0	2000	2000
650.549683	2	1	2000	1285
650.549683	2	2	2000	1000
650.549683	2	3	2000	939
650.549683	2	4	2000	1000
650.549683	2	5	2000	1885
650.549683	2	6	2000	2000
650.549683	2	7	2000	2000
650.549683	2	8	2000	2000
650.549683	2	9	2000	2000
650.549683	2	10	2000	2000
650.549683	4	0	400	400
650.549683	4	1	400	316
650.549683	4	2	400	300
650.549683	4	3	400	300
650.549683	4	4	400	298
650.549683	4	5	400	400
650.549683	4	6	400	400
650.549683	4	7	400	399
650.549683	4	8	400	400
650.549683	4	9	400	400
650.549683	4	10	400	400
650.549683	4	0	4000	4000
650.549683	4	1	4000	3171
650.549683	4	2	4000	3000
650.549683	4	3	4000	2886
650.549683	4	4	4000	2921
650.549683	4	5	4000	3875
650.549683	4	6	4000	4000
650.549683	4	7	4000	3926
650.549683	4	8	4000	4000
650.549683	4	9	4000	4000
650.549683	4	10	4000	3958
651.328857	1	0	100	100
651.328857	1	1	100	18
651.328857	1	2	100	0
651.328857	1	3	100	0
651.328857	1	4	100	0
651.328857	1	5	100	100
651.328857	1	6	100	100
651.328857	1	7	100	100
651.328857	1	8	100	100
651.328857	1	9	100	100
651.328857	1	10	100	100
651.328857	1	0	1000	1000
651.328857	1	1	1000	358
651.328857	1	2	1000	0
651.328857	1	3	1000	0
651.328857	1	4	1000	0
651.328857	1	5	1000	940
651.328857	1	6	1000	1000
651.328857	1	7	1000	1000
651.328857	1	8	1000	1000
651.328857	1	9	1000	1000
651.328857	1	10	1000	994
651.328857	2	0	200	200
651.328857	2	1	200	117
651.328857	2	2	200	100
651.328857	2	3	200	100
651.328857	2	4	200	100
651.328857	2	5	200	200
651.328857	2	6	200	200
651.328857	2	7	200	200
651.328857	2	8	200	200
651.328857	2	9	200	200
651.328857	2	10	200	200
651.328857	2	0	2000	2000
651.328857	2	1	2000	1278
651.328857	2	2	2000	1000
651.328857	2	3	2000	942
651.328857	2	4	2000	1000
651.328857	2	5	2000	1922
651.328857	2	6	2000	2000
651.328857	2	7	2000	2000
651.328857	2	8	2000	2000
651.328857	2	9	2000	2000
651.328857	2	10	2000	1988
651.328857	4	0	400	400
651.328857	4	1	400	316
651.328857	4	2	400	300
651.328857	4	3	400	300
651.328857	4	4	400	298
651.328857	4	5	400	400
651.328857	4	6	400	400
651.328857	4	7	400	400
651.328857	4	8	400	400
651.328857	4	9	400	400
651.328857	4	10	400	400
651.328857	4	0	4000	4000
651.328857	4	1	4000	3163
651.328857	4	2	4000	3000
651.328857	4	3	4000	2891
651.328857	4	4	4000	2922
651.328857	4	5	4000	3913
651.328857	4	6	4000	4000
651.328857	4	7	4000	3924
651.328857	4	8	4000	4000
651.328857	4	9	4000	4000
651.328857	4	10	4000	3935
651.529968	1	0	100	100
651.529968	1	1	100	16
651.529968	1	2	100	0
651.529968	1	3	100	0
651.529968	1	4	100	0
651.529968	1	5	100	100
651.529968	1	6	100	100
651.529968	1	7	100	100
651.529968	1	8	100	100
651.529968	1	9	100	100
651.529968	1	10	100	100
651.529968	1	0	1000	1000
651.529968	1	1	1000	350
651.529968	1	2	1000	0
651.529968	1	3	1000	0
651.529968	1	4	1000	0
651.529968	1	5	1000	971
651.529968	1	6	1000	1000
651.529968	1	7	1000	1000
651.529968	1	8	1000	1000
651.529968	1	9	1000	1000
651.529968	1	10	1000	977
651.529968	2	0	200	200
651.529968	2	1	200	115
651.529968	2	2	200	100
651.529968	2	3	200	100
651.529968	2	4	200	100
651.529968	2	5	200	200
651.529968	2	6	200	200
651.529968	2	7	200	200
651.529968	2	8	200	200
651.529968	2	9	200	200
651.529968	2	10	200	200
651.529968	2	0	2000	2000
651.529968	2	1	2000	1270
651.529968	2	2	2000	1000
651.529968	2	3	2000	948
651.529968	2	4	2000	1000
651.529968	2	5	2000	1961
651.529968	2	6	2000	2000
651.529968	2	7	2000	2000
651.529968	2	8	2000	2000
651.529968	2	9	2000	2000
651.529968	2	10	2000	1954
651.529968	4	0	400	400
651.529968	4	1	400	313
651.529968	4	2	400	300
651.529968	4	3	400	300
651.529968	4	4	400	300
651.529968	4	5	400	400
651.529968	4	6	400	400
651.529968	4	7	400	399
651.529968	4	8	400	400
651.529968	4	9	400	400
651.529968	4	10	400	400
651.529968	4	0	4000	4000
651.529968	4	1	4000	3158
651.529968	4	2	4000	3000
651.529968	4	3	4000	2900
651.529968	4	4	4000	2924
651.529968	4	5	4000	3959
651.529968	4	6	4000	4000
651.529968	4	7	4000	3922
651.529968	4	8	4000	4000
651.529968	4	9	4000	4000
651.529968	4	10	4000	3878
651.692444	1	0	100	100
651.692444	1	1	100	17
651.692444	1	2	100	0
651.692444	1	3	100	0
651.692444	1	4	100	0
651.692444	1	5	100	100
651.692444	1	6	100	100
651.692444	1	7	100	100
651.692444	1	8	100	100
651.692444	1	9	100	100
651.692444	1	10	100	100
651.692444	1	0	1000	1000
651.692444	1	1	1000	357
651.692444	1	2	1000	0
651.692444	1	3	1000	0
651.692444	1	4	1000	0
651.692444	1	5	1000	947
651.692444	1	6	1000	1000
651.692444	1	7	1000	1000
651.692444	1	8	1000	1000
651.692444	1	9	1000	1000
651.692444	1	10	1000	990
651.692444	2	0	200	200
651.692444	2	1	200	117
651.692444	2	2	200	100
651.692444	2	3	200	100
651.692444	2	4	200	100
651.692444	2	5	200	200
651.692444	2	6	200	200
651.692444	2	7	200	200
651.692444	2	8	200	200
651.692444	2	9	200	200
651.692444	2	10	200	200
651.692444	2	0	2000	2000
651.692444	2	1	2000	1276
651.692444	2	2	2000	1000
651.692444	2	3	2000	943
651.692444	2	4	2000	1000
651.692444	2	5	2000	1931
651.692444	2	6	2000	2000
651.692444	2	7	2000	2000
651.692444	2	8	2000	2000
651.692444	2	9	2000	2000
651.692444	2	10	2000	1983
651.692444	4	0	400	400
651.692444	4	1	400	315
651.692444	4	2	400	300
651.692444	4	3	400	300
651.692444	4	4	400	300
651.692444	4	5	400	400
651.692444	4	6	400	400
651.692444	4	7	400	397
651.692444	4	8	400	400
651.692444	4	9	400	400
651.692444	4	10	400	400
651.692444	4	0	4000	4000
651.692444	4	1	4000	3169
651.692444	4	2	4000	3000
651.692444	4	3	4000	2906
651.692444	4	4	4000	2932
651.692444	4	5	4000	3930
651.692444	4	6	4000	4000
651.692444	4	7	4000	3917
651.692444	4	8	4000	3979
651.692444	4	9	4000	4000
651.692444	4	10	4000	3844
651.877747	1	0	100	100
651.877747	1	1	100	14
651.877747	1	2	100	0
651.877747	1	3	100	0
651.877747	1	4	100	0
651.877747	1	5	100	100
651.877747	1	6	100	100
651.877747	1	7	100	100
651.877747	1	8	100	100
651.877747	1	9	100	100
651.877747	1	10	100	100
651.877747	1	0	1000	1000
651.877747	1	1	1000	345
651.877747	1	2	1000	0
651.877747	1	3	1000	0
651.877747	1	4	1000	0
651.877747	1	5	1000	986
651.877747	1	6	1000	1000
651.877747	1	7	1000	1000
651.877747	1	8	1000	1000
651.877747	1	9	1000	1000
651.877747	1	10	1000	964
651.877747	2	0	200	200
651.877747	2	1	200	113
651.877747	2	2	200	100
651.877747	2	3	200	100
651.877747	2	4	200	100
651.877747	2	5	200	200
651.877747	2	6	200	200
651.877747	2	7	200	200
651.877747	2	8	200	200
651.877747	2	9	200	200
651.877747	2	10	200	200
651.877747	2	0	2000	2000
651.877747	2	1	2000	1264
651.877747	2	2	2000	1000
651.877747	2	3	2000	951
651.877747	2	4	2000	1000
651.877747	2	5	2000	1983
651.877747	2	6	2000	2000
651.877747	2	7	2000	2000
651.877747	2	8	2000	2000
651.877747	2	9	2000	2000
651.877747	2	10	2000	1928
651.877747	4	0	400	400
651.877747	4	1	400	312
651.877747	4	2	400	300
651.877747	4	3	400	300
651.877747	4	4	400	300
651.877747	4	5	400	400
651.877747	4	6	400	400
651.877747	4	7	400	398
651.877747	4	8	400	400
651.877747	4	9	400	400
651.877747	4	10	400	400
651.877747	4	0	4000	4000
651.877747	4	1	4000	3156
651.877747	4	2	4000	3000
651.877747	4	3	4000	2911
651.877747	4	4	4000	2930
651.877747	4	5	4000	3983
651.877747	4	6	4000	4000
651.877747	4	7	4000	3917
651.877747	4	8	4000	3983
651.877747	4	9	4000	4000
651.877747	4	10	4000	3795
651.989075	1	0	100	100
651.989075	1	1	100	16
651.989075	1	2	100	0
651.989075	1	3	100	0
651.989075	1	4	100	0
651.989075	1	5	100	100
651.989075	1	6	100	100
651.989075	1	7	100	100
651.989075	1	8	100	100
651.989075	1	9	100	100
651.989075	1	10	100	100
651.989075	1	0	1000	1000
651.989075	1	1	1000	348
651.989075	1	2	1000	0
651.989075	1	3	1000	0
651.989075	1	4	1000	0
651.989075	1	5	1000	975
651.989075	1	6	1000	1000
651.989075	1	7	1000	1000
651.989075	1	8	1000	1000
651.989075	1	9	1000	1000
651.989075	1	10	1000	974
651.989075	2	0	200	200
651.989075	2	1	200	113
651.989075	2	2	200	100
651.989075	2	3	200	100
651.989075	2	4	200	100
651.989075	2	5	200	200
651.989075	2	6	200	200
651.989075	2	7	200	200
651.989075	2	8	200	200
651.989075	2	9	200	200
651.989075	2	10	200	200
651.989075	2	0	2000	2000
651.989075	2	1	2000	1270
651.989075	2	2	2000	1000
651.989075	2	3	2000	947
651.989075	2	4	2000	1000
651.989075	2	5	2000	1967
651.989075	2	6	2000	2000
651.989075	2	7	2000	2000
651.989075	2	8	2000	2000
651.989075	2	9	2000	2000
651.989075	2	10	2000	1948
651.989075	4	0	400	400
651.989075	4	1	400	312
651.989075	4	2	400	300
651.989075	4	3	400	300
651.989075	4	4	400	300
651.989075	4	5	400	400
651.989075	4	6	400	400
651.989075	4	7	400	399
651.989075	4	8	400	400
651.989075	4	9	400	400
651.989075	4	10	400	396
651.989075	4	0	4000	4000
651.989075	4	1	4000	3164
651.989075	4	2	4000	3000
651.989075	4	3	4000	2919
651.989075	4	4	4000	2939
651.989075	4	5	4000	3967
651.989075	4	6	4000	4000
651.989075	4	7	4000	3918
651.989075	4	8	4000	3957
651.989075	4	9	4000	4000
651.989075	4	10	4000	3784
652.081116	1	0	100	100
652.081116	1	1	100	17
652.081116	1	2	100	0
652.081116	1	3	100	0
652.081116	1	4	100	0
652.081116	1	5	100	100
652.081116	1	6	100	100
652.081116	1	7	100	100
652.081116	1	8	100	100
652.081116	1	9	100	100
652.081116	1	10	100	100
652.081116	1	0	1000	1000
652.081116	1	1	1000	351
652.081116	1	2	1000	0
652.081116	1	3	1000	0
652.081116	1	4	1000	0
652.081116	1	5	1000	965
652.081116	1	6	1000	1000
652.081116	1	7	1000	1000
652.081116	1	8	1000	1000
652.081116	1	9	1000	1000
652.081116	1	10	1000	981
652.081116	2	0	200	200
652.081116	2	1	200	115
652.081116	2	2	200	100
652.081116	2	3	200	100
652.081116	2	4	200	100
652.081116	2	5	200	200
652.081116	2	6	200	200
652.081116	2	7	200	200
652.081116	2	8	200	200
652.081116	2	9	200	200
652.081116	2	10	200	200
652.081116	2	0	2000	2000
652.081116	2	1	2000	1272
652.081116	2	2	2000	1000
652.081116	2	3	2000	947
652.081116	2	4	2000	1000
652.081116	2	5	2000	1954
652.081116	2	6	2000	2000
652.081116	2	7	2000	2000
652.081116	2	8	2000	2000
652.081116	2	9	2000	2000
652.081116	2	10	2000	1961
652.081116	4	0	400	400
652.081116	4	1	400	315
652.081116	4	2	400	300
652.081116	4	3	400	300
652.081116	4	4	400	300
652.081116	4	5	400	400
652.081116	4	6	400	400
652.081116	4	7	400	398
652.081116	4	8	400	400
652.081116	4	9	400	400
652.081116	4	10	400	396
652.081116	4	0	4000	4000
652.081116	4	1	4000	3170
652.081116	4	2	4000	3000
652.081116	4	3	4000	2922
652.081116	4	4	4000	2945
652.081116	4	5	4000	3954
652.081116	4	6	4000	4000
652.081116	4	7	4000	3923
652.081116	4	8	4000	3945
652.081116	4	9	4000	4000
652.081116	4	10	4000	3793
652.265808	1	0	100	100
652.265808	1	1	100	100
652.265808	1	2	100	0
652.265808	1	3	100	0
652.265808	1	4	100	100
652.265808	1	5	100	100
652.265808	1	6	100	100
652.265808	1	7	100	100
652.265808	1	8	100	97
652.265808	1	9	100	100
652.265808	1	10	100	100
652.265808	1	0	1000	1000
652.265808	1	1	1000	670
652.265808	1	2	1000	0
652.265808	1	3	1000	0
652.265808	1	4	1000	1000
652.265808	1	5	1000	1000
652.265808	1	6	1000	948
652.265808	1	7	1000	1000
652.265808	1	8	1000	918
652.265808	1	9	1000	1000
652.265808	1	10	1000	982
652.265808	2	0	200	200
652.265808	2	1	200	100
652.265808	2	2	200	0
652.265808	2	3	200	0
652.265808	2	4	200	100
652.265808	2	5	200	200
652.265808	2	6	200	200
652.265808	2	7	200	200
652.265808	2	8	200	196
652.265808	2	9	200	200
652.265808	2	10	200	200
652.265808	2	0	2000	2000
652.265808	2	1	2000	929
652.265808	2	2	2000	0
652.265808	2	3	2000	0
652.265808	2	4	2000	1000
652.265808	2	5	2000	2000
652.265808	2	6	2000	1895
652.265808	2	7	2000	2000
652.265808	2	8	2000	1837
652.265808	2	9	2000	2000
652.265808	2	10	2000	1964
652.265808	4	0	400	400
652.265808	4	1	400	299
652.265808	4	2	400	200
652.265808	4	3	400	200
652.265808	4	4	400	300
652.265808	4	5	400	400
652.265808	4	6	400	400
652.265808	4	7	400	400
652.265808	4	8	400	397
652.265808	4	9	400	400
652.265808	4	10	400	396
652.265808	4	0	4000	4000
652.265808	4	1	4000	2830
652.265808	4	2	4000	2001
652.265808	4	3	4000	1980
652.265808	4	4	4000	2950
652.265808	4	5	4000	4000
652.265808	4	6	4000	3892
652.265808	4	7	4000	3928
652.265808	4	8	4000	3774
652.265808	4	9	4000	4000
652.265808	4	10	4000	3799
652.456482	1	0	100	100
652.456482	1	1	100	100
652.456482	1	2	100	0
652.456482	1	3	100	0
652.456482	1	4	100	100
652.456482	1	5	100	100
652.456482	1	6	100	100
652.456482	1	7	100	100
652.456482	1	8	100	97
652.456482	1	9	100	100
652.456482	1	10	100	100
652.456482	1	0	1000	1000
652.456482	1	1	1000	659
652.456482	1	2	1000	0
652.456482	1	3	1000	6
652.456482	1	4	1000	1000
652.456482	1	5	1000	1000
652.456482	1	6	1000	960
652.456482	1	7	1000	1000
652.456482	1	8	1000	916
652.456482	1	9	1000	1000
652.456482	1	10	1000	960
652.456482	2	0	200	200
652.456482	2	1	200	200
652.456482	2	2	200	98
652.456482	2	3	200	100
652.456482	2	4	200	200
652.456482	2	5	200	200
652.456482	2	6	200	200
652.456482	2	7	200	200
652.456482	2	8	200	197
652.456482	2	9	200	200
652.456482	2	10	200	200
652.456482	2	0	2000	2000
652.456482	2	1	2000	1659
652.456482	2	2	2000	917
652.456482	2	3	2000	1005
652.456482	2	4	2000	2000
652.456482	2	5	2000	1997
652.456482	2	6	2000	1892
652.456482	2	7	2000	2000
652.456482	2	8	2000	1917
652.456482	2	9	2000	1968
652.456482	2	10	2000	1921
652.456482	4	0	400	400
652.456482	4	1	400	399
652.456482	4	2	400	298
652.456482	4	3	400	300
652.456482	4	4	400	400
652.456482	4	5	400	400
652.456482	4	6	400	400
652.456482	4	7	400	400
652.456482	4	8	400	397
652.456482	4	9	400	400
652.456482	4	10	400	395
652.456482	4	0	4000	4000
652.456482	4	1	4000	3557
652.456482	4	2	4000	2919
652.456482	4	3	4000	2980
652.456482	4	4	4000	3945
652.456482	4	5	4000	3997
652.456482	4	6	4000	3891
652.456482	4	7	4000	3924
652.456482	4	8	4000	3860
652.456482	4	9	4000	3968
652.456482	4	10	4000	3752
652.783447	1	0	100	100
652.783447	1	1	100	100
652.783447	1	2	100	0
652.783447	1	3	100	0
652.783447	1	4	100	100
652.783447	1	5	100	100
652.783447	1	6	100	100
652.783447	1	7	100	100
652.783447	1	8	100	97
652.783447	1	9	100	100
652.783447	1	10	100	100
652.783447	1	0	1000	1000
652.783447	1	1	1000	660
652.783447	1	2	1000	0
652.783447	1	3	1000	4
652.783447	1	4	1000	1000
652.783447	1	5	1000	1000
652.783447	1	6	1000	959
652.783447	1	7	1000	1000
652.783447	1	8	1000	916
652.783447	1	9	1000	1000
652.783447	1	10	1000	962
652.783447	2	0	200	200
652.783447	2	1	200	200
652.783447	2	2	200	98
652.783447	2	3	200	100
652.783447	2	4	200	200
652.783447	2	5	200	200
652.783447	2	6	200	200
652.783447	2	7	200	200
652.783447	2	8	200	198
652.783447	2	9	200	200
652.783447	2	10	200	200
652.783447	2	0	2000	2000
652.783447	2	1	2000	1660
652.783447	2	2	2000	919
652.783447	2	3	2000	1004
652.783447	2	4	2000	2000
652.783447	2	5	2000	1996
652.783447	2	6	2000	1893
652.783447	2	7	2000	2000
652.783447	2	8	2000	1916
652.783447	2	9	2000	1966
652.783447	2	10	2000	1924
652.783447	4	0	400	400
652.783447	4	1	400	401
652.783447	4	2	400	298
652.783447	4	3	400	300
652.783447	4	4	400	400
652.783447	4	5	400	400
652.783447	4	6	400	400
652.783447	4	7	400	400
652.783447	4	8	400	394
652.783447	4	9	400	400
652.783447	4	10	400	400
652.783447	4	0	4000	4000
652.783447	4	1	4000	3566
652.783447	4	2	4000	2914
652.783447	4	3	4000	2995
652.783447	4	4	4000	3963
652.783447	4	5	4000	3996
652.783447	4	6	4000	3870
652.783447	4	7	4000	3947
652.783447	4	8	4000	3837
652.783447	4	9	4000	3965
652.783447	4	10	4000	3790
652.947754	1	0	100	100
652.947754	1	1	100	100
652.947754	1	2	100	0
652.947754	1	3	100	0
652.947754	1	4	100	100
652.947754	1	5	100	100
652.947754	1	6	100	100
652.947754	1	7	100	100
652.947754	1	8	100	98
652.947754	1	9	100	100
652.947754	1	10	100	100
652.947754	1	0	1000	1000
652.947754	1	1	1000	667
652.947754	1	2	1000	0
652.947754	1	3	1000	0
652.947754	1	4	1000	1000
652.947754	1	5	1000	1000
652.947754	1	6	1000	951
652.947754	1	7	1000	1000
652.947754	1	8	1000	917
652.947754	1	9	1000	1000
652.947754	1	10	1000	976
652.947754	2	0	200	200
652.947754	2	1	200	200
652.947754	2	2	200	98
652.947754	2	3	200	100
652.947754	2	4	200	200
652.947754	2	5	200	200
652.947754	2	6	200	200
652.947754	2	7	200	200
652.947754	2	8	200	198
652.947754	2	9	200	200
652.947754	2	10	200	200
652.947754	2	0	2000	2000
652.947754	2	1	2000	1666
652.947754	2	2	2000	919
652.947754	2	3	2000	1001
652.947754	2	4	2000	2000
652.947754	2	5	2000	1992
652.947754	2	6	2000	1891
652.947754	2	7	2000	2000
652.947754	2	8	2000	1917
652.947754	2	9	2000	1953
652.947754	2	10	2000	1952
652.947754	4	0	400	400
652.947754	4	1	400	400
652.947754	4	2	400	298
652.947754	4	3	400	300
652.947754	4	4	400	400
652.947754	4	5	400	400
